49658,Queenie,HI,100.21
49659,Corina,DE,87.5
49661,Michaelina,SO,94.88
49662,Marinna,TE,90.73
49670,Lily,ES,100.34
49678,Elbertina,AS,82.44
49681,Winny,DE,84.64
49682,Delilah,IF,93.3
49688,Esmeralda,BP,73.02
49696,Nelle,CK,89.61
49699,Correy,QP,95.81
49705,Tilly,OO,92.13
49707,Carmela,IJ,95.21
49708,Shannah,ML,96.36
49710,Maye,RG,72.79
49711,Adele,TA,86.92
49714,Valera,LT,80.25
49716,Lacie,JL,75.61
49717,Kerrin,AT,84.37
49720,Carly,VB,86.25
49723,Celisse,ZM,99.88
49727,Collen,GX,89.67
49728,Vere,RA,81.7
49731,Sharlene,RP,93.67
49732,Adelle,IV,79.61
49735,Jaclyn,TS,72.35
49736,Veda,DY,73.97
49737,Renie,KA,83.09
49738,Gilligan,OX,91.09
49739,Benita,UC,73.01
49745,Lelah,IL,88.64
49759,Cyndie,VG,89.96
49760,Tani,LH,97.91
49763,Atlanta,XW,96.59
49768,Orsola,FH,87.14
49773,Nannie,QC,70.68
49774,Louella,AT,95.99
49776,Lauryn,BX,90.09
49777,Clarice,LV,81.54
49786,Gerianna,JE,74.63
49790,Katuscha,VZ,87.67
49793,Halette,TC,84.39
49795,Ursulina,WY,93.11
49801,Marsiella,JJ,89.28
49807,Johna,GC,79.41
49809,Mellicent,OU,97.01
49823,Madalyn,FN,85.68
49825,Renie,QP,74.67
49827,Mariann,YM,94.88
49829,Myriam,VY,81.61
49830,Fawne,KK,78.98
49833,Sallie,WA,79.72
49838,Emilia,XD,82.86
49846,Ariela,GH,74.03
49853,Max,MY,78.61
49857,Kayla,DI,86.84
49859,Lanae,BT,91.86
49860,Celisse,EW,98.4
49863,Ezmeralda,FB,71.95
49866,Glynnis,VL,82.35
49869,Vinita,PU,75.4
49870,Kirstin,OI,85.4
49874,Maisey,XL,86.81
49886,Dorice,YC,94.8
49887,Di,XT,81.15
49890,Carly,IQ,81.22
49891,Calla,IA,97.34
49892,Atlanta,WD,75.06
49893,Gusty,PC,83.26
49896,Dominga,PW,96.4
49899,Myriam,IC,70.5
49901,Priscilla,TW,92.69
49902,Romona,RP,77.84
49904,Sharlene,WR,71.41
49916,Emilia,IM,71.03
49920,Dorothy,KV,80.98
49926,Sheree,XO,78.51
49934,Trudie,EH,78.89
49935,Demetris,YE,98.52
49950,Nataline,LQ,72.38
49955,Rubie,CD,73.47
49958,Mamie,JQ,70.12
49960,Janeczka,DA,78.32
49962,Lucille,AO,77.13
49968,Peri,JY,100.03
49970,Damaris,UZ,95.81
49971,Ronna,NP,74.2
49973,Shell,NS,82.1
49975,Abbie,FR,92.52
49977,Libbie,RM,82.68
49979,Rebeca,AO,88.53
49983,Malina,XZ,80.26
49987,Tobe,BZ,73.05
49988,Linzy,QB,97.5
49996,Jenda,CF,76.35
49998,Lily,JR,83.93
50000,Benita,KF,95.96
50008,Karolina,ER,75.38
50013,Tani,DJ,72.17
50014,Lexine,CB,99.85
50015,Maridel,MB,89.51
50023,Priscilla,HR,94.91
50026,Celene,WQ,87.54
50033,Thalia,PA,74.17
50039,Ana,WX,97.58
50040,Leeanne,WL,94.33
50041,Laure,IA,98.0
50042,Raquela,AN,76.05
50045,Raf,VA,86.7
50048,Alex,RT,71.14
50049,Berta,DC,73.81
50051,Edith,JF,72.38
50054,Roxane,WR,91.98
50055,Pierette,RP,81.36
50059,Allis,JV,86.6
50060,Lita,GJ,73.0
50064,Alia,KI,76.72
50065,Joane,UM,88.26
50072,Ofilia,AM,79.43
50077,Berta,NI,89.08
50082,Clary,DG,97.92
50085,Laure,ZX,82.5
50087,Luci,IF,74.35
50089,Binny,WQ,95.57
50093,Adriana,GJ,78.21
50094,Aili,DU,77.01
50096,Mureil,TL,92.99
50099,Mellicent,GV,83.29
50100,Jemie,LR,79.77
50102,Katuscha,JZ,79.03
50103,Linet,DP,74.53
50105,Bernardine,JQ,91.99
50106,Jemie,KY,88.21
50108,Tarra,KM,73.76
50111,Ruthe,SZ,71.88
50112,Hallie,DP,84.04
50118,Raina,PS,78.2
50121,Adore,WX,94.5
50122,Ericka,TI,78.03
50123,Fawne,VK,78.8
50124,Jany,ES,90.01
50125,Hildegaard,LC,81.18
50129,Ada,EN,78.29
50137,Caressa,CC,87.35
50142,Ernesta,QV,77.84
50143,Vanessa,EN,79.39
50144,Alia,CF,83.37
50147,Esmeralda,SP,84.67
50149,Leeanne,JP,93.14
50150,Anthia,EY,79.68
50153,Lynde,HS,86.36
50158,Gwyneth,WF,81.01
50159,Noelle,PD,97.73
50160,Fanchon,JV,74.0
50162,Tressa,FM,95.68
50165,Maryellen,GP,73.51
50172,Layla,SO,83.98
50173,Jinny,TY,98.57
50176,Rochette,DJ,88.65
50179,Xylina,QV,91.47
50186,Sophia,DX,74.93
50188,Thalia,FZ,95.46
50189,Alleen,YO,75.34
50198,Paola,ZX,78.75
50199,Tybie,TR,84.82
50201,Marsiella,PQ,90.96
50208,Gabi,VS,88.34
50211,Heddie,OZ,76.99
50213,Sissy,JD,78.83
50219,Valera,RW,72.61
50221,Annabela,EL,75.6
50222,Blinni,FU,89.27
50223,Shell,XC,86.99
50226,Dede,VV,85.92
50227,Margarette,FW,84.68
50228,Fawne,EU,78.5
50229,Chandra,XB,83.58
50231,Jordan,NA,92.2
50234,Kimmy,OG,71.35
50237,Susette,PU,97.41
50247,Leeanne,GZ,93.39
50248,Libbie,RE,73.93
50254,Kimberley,YP,85.6
50256,Dotty,QV,84.31
50258,Renae,SZ,76.42
50260,Ilse,IM,99.47
50276,Carmela,JP,99.56
50279,Dorthy,HS,86.85
50282,Susan,KT,91.06
50283,Shaine,JE,75.0
50285,Ronna,OC,100.76
50286,Imojean,BP,75.26
50288,Cam,BL,80.23
50293,Modestia,CD,91.9
50295,Arlena,EG,73.37
50298,Ileana,VH,95.07
50300,Lita,IN,72.12
50304,Anallese,IY,90.1
50305,Lynnea,EW,75.03
50310,Winifred,VR,100.76
50314,Wendi,CY,85.78
50315,Kristan,QB,92.31
50316,Penelopa,US,94.89
50317,Doro,WB,74.08
50321,Sue,SV,76.27
50325,Lisette,MK,76.15
50334,Gianina,HW,78.6
50337,Kimmy,SL,90.69
50341,Consuela,AX,94.8
50342,Lila,IB,92.79
50343,Keelia,RF,75.48
50344,Dede,WB,95.84
50350,Stevana,AF,92.28
50351,Hildegaard,YX,93.8
50356,Kirbee,IS,99.62
50357,Lanna,KG,81.49
50359,Amara,BH,72.15
50360,Mariann,TX,79.62
50361,Trixi,SG,76.69
50363,Daryl,XQ,84.48
50370,Camile,FX,71.79
50376,Sharai,FQ,92.01
50385,Tamqrah,XK,71.87
50388,Amelia,TE,84.23
50389,Addia,DH,81.82
50393,Rebeca,FA,94.63
50394,Blake,GH,78.46
50399,Loree,RJ,83.34
50402,Aurelie,PU,89.0
50403,Tiffie,WW,93.2
50406,Ursulina,UG,81.03
50407,Asia,SW,72.34
50408,Carmela,CV,84.74
50413,Lorenza,SN,98.11
50414,Tarra,EB,85.96
50416,Mallory,AT,96.43
50417,Dari,WQ,87.42
50420,Valera,VU,70.54
50421,Shauna,VA,82.56
50427,Tiffie,XX,92.79
50428,Amelia,XQ,81.7
50429,Patricia,HO,77.36
50430,Chrystel,FK,100.33
50434,Aigneis,WZ,90.61
50441,Daune,IQ,89.21
50442,Katuscha,XO,88.17
50451,Georgina,IE,76.04
50456,Josephine,HO,93.0
50457,Georgina,SX,78.46
50462,Grier,PB,93.06
50468,Lizzie,GH,76.89
50472,Tabbatha,MU,96.9
50473,Marguerite,RP,86.61
50480,Justinn,GP,75.42
50483,Cordi,ZV,88.31
50493,Ethel,VZ,91.66
50497,Orelia,MU,76.86
50498,Cathie,NQ,83.23
50499,Lorne,ZL,80.38
50503,Mady,RA,89.96
50505,Shell,JM,75.57
50507,Lucy,HZ,72.37
50509,Sheree,ND,99.32
50510,Suzette,UY,75.4
50515,Valera,PO,93.93
50518,Ayn,EV,86.21
50527,Chloris,JD,80.8
50529,Elbertina,SB,71.01
50530,Andree,KW,84.89
50532,Belva,VP,82.27
50533,Mara,HR,88.56
50536,Vinita,GP,88.85
50539,Daphne,DO,80.71
50546,Maurene,IE,92.25
50558,Atlanta,DP,78.07
50563,Sam,ET,95.83
50568,Emylee,NL,96.91
50571,Jacenta,ZL,75.73
50574,Ariela,BZ,84.43
50575,Isa,NV,70.33
50578,Carmela,PT,92.05
50584,Pamella,NU,71.73
50592,Marcelline,QH,97.31
50593,Lily,AW,80.03
50595,Raf,EJ,73.72
50596,Selma,OQ,94.6
50603,Deedee,KF,89.27
50604,Vere,RO,77.35
50610,Leeanne,EN,92.31
50611,Siana,ER,97.66
50613,Binny,RX,94.25
50615,Basia,BN,93.31
50618,Kaja,IU,79.72
50620,Vanessa,EJ,93.39
50621,Sheree,IZ,83.03
50623,Fidelia,ZV,95.77
50625,Larine,BV,93.57
50627,Larine,MJ,89.54
50628,Annabela,ZX,82.67
50629,Christy,XX,98.81
50633,Zondra,TV,91.58
50635,Violet,OB,78.84
50636,Nita,ZD,80.44
50638,Lauryn,CD,78.22
50644,Brandise,NP,91.34
50646,Carmencita,QO,72.97
50649,Karly,RO,74.85
50651,Edee,NK,79.01
50654,Carmela,JO,88.52
50658,Shirlee,UT,89.92
50659,Aryn,WN,88.42
50660,Lita,KX,76.27
50668,Joelly,JC,96.14
50670,Caritta,WU,86.23
50676,Alexine,PE,75.4
50677,Aimil,HJ,87.44
50683,Rebeca,BP,90.32
50684,Carmencita,SJ,73.29
50687,Myrtice,GH,95.26
50688,Cacilie,QO,77.55
50689,Suzette,MT,71.09
50691,Christal,WH,84.02
50692,Aaren,PE,75.22
50693,Barbara,WJ,73.47
50694,Vevay,CF,72.4
50700,Roz,YJ,97.97
50705,Inga,JN,97.3
50707,Ekaterina,HN,92.12
50712,Jany,IA,84.13
50725,Leia,SD,92.24
50726,Debee,PQ,100.73
50727,Alleen,BV,81.37
50728,Robinia,DN,78.31
50732,Dianemarie,FV,100.35
50736,Darci,HF,93.93
50737,Zaria,KI,88.26
50739,Ebonee,FW,73.32
50742,Shannah,JB,77.77
50745,Odessa,LX,98.36
50746,Tarra,VB,98.43
50761,Coral,SJ,71.74
50765,Heida,JU,97.63
50766,Celisse,FY,77.76
50771,Nerta,LV,82.44
50776,Sara-Ann,GJ,88.61
50780,Zia,LX,97.04
50781,Binny,OW,75.77
50783,Valera,PL,86.62
50784,Ginnie,LU,79.63
50788,Adriana,FL,94.45
50790,Barbi,XL,70.64
50796,Yvonne,YU,82.23
50798,Moyna,WV,84.47
50799,Desirae,RE,79.73
50804,Camile,CZ,99.47
50808,Leontine,VH,98.21
50811,Reeba,FW,87.99
50815,Jillayne,KN,93.91
50816,Feliza,MT,76.75
50817,Carlie,QQ,93.2
50818,Dania,LX,86.65
50820,Queenie,YM,92.15
50822,Orsola,AF,100.62
50823,Melisent,GF,77.49
50824,Ana,LC,72.08
50827,Demetris,PK,87.95
50829,Lusa,CE,96.85
50833,Aimil,WB,80.7
50835,Sonni,YJ,97.81
50836,Kerrin,JM,71.96
50837,Rebeca,DQ,73.14
50842,Emylee,GP,87.96
50844,Karly,TN,82.26
50850,Sybille,HV,72.56
50851,Louella,WG,82.14
50856,Raquela,LV,96.61
50857,Philis,IH,98.88
50862,Chrystel,EB,94.97
50863,Esmeralda,RC,87.97
50867,Etta,PL,83.11
50870,Myrtice,ZI,84.09
50881,Roslyn,FS,84.77
50886,Beatriz,SD,96.63
50889,Alisha,FT,97.51
50890,Elora,UH,92.51
50894,Drucie,JH,80.63
50895,Roslyn,HK,90.49
50905,Ronna,AZ,73.79
50907,Janis,MS,76.72
50908,Lisette,NE,72.92
50913,Jessamyn,LI,94.94
50917,Linzy,DE,90.78
50918,Maridel,NL,82.09
50922,Madalyn,OW,98.62
50932,Sharai,RM,88.74
50935,Candi,GW,92.61
50938,Trixi,QU,100.17
50940,Drucie,OX,80.0
50941,Joane,MJ,87.46
50945,Aili,YT,97.53
50947,Linet,GR,87.36
50951,Joleen,EW,81.58
50953,Roslyn,NB,87.25
50954,Ermengarde,HT,76.12
50955,Teriann,FU,83.48
50956,Dyann,HN,93.5
50966,Melina,IQ,70.19
50967,Beatriz,EP,79.38
50968,Ana,ZN,91.99
50971,Nannie,YD,72.74
50972,Catrina,EI,84.05
50975,Brana,KA,78.5
50977,Cam,WS,92.68
50979,Evita,YV,72.48
50980,Gilligan,JO,72.93
50985,Alia,KC,86.13
50995,Brynna,HB,85.44
51000,Theodora,LH,88.91
51006,Laure,DZ,87.33
51014,Goldie,JU,88.86
51018,Adore,NC,81.67
51019,Dennie,RX,86.65
51024,Riannon,YO,97.18
51028,Lulita,EF,85.36
51029,Ottilie,WG,80.18
51031,Lila,OQ,91.66
51036,Adele,DA,96.32
51037,Tarra,ER,88.32
51038,Gianina,XJ,72.74
51044,Amelia,OU,100.16
51056,Sophia,IN,83.41
51057,Nelle,PC,74.99
51059,Dawn,WC,96.08
51064,Cecile,MV,86.39
51072,Mariann,CM,97.99
51077,Theodora,MD,91.37
51078,Alyssa,IM,79.25
51086,Kristan,MA,78.89
51089,Daune,BB,84.2
51096,Elfreda,JK,81.48
51104,Libbie,PP,70.69
51106,Dyann,YE,74.21
51107,Rochette,TD,81.18
51108,Rochette,YA,99.62
51112,Queenie,WO,86.08
51116,Odessa,MH,83.69
51117,Joane,WS,79.53
51122,Margette,MO,82.86
51128,Bettine,PT,98.71
51129,Ida,DL,91.22
51132,Kittie,UW,88.73
51140,Collen,VI,92.42
51141,Ronna,YQ,79.37
51144,Katuscha,KK,74.6
51145,Helsa,WZ,76.86
51146,Collen,AF,85.34
51148,Kittie,WZ,94.87
51149,Isa,YZ,85.74
51155,Arabel,WB,70.84
51156,Kristan,KT,70.54
51161,Courtnay,DD,78.46
51164,Isa,DU,70.04
51172,Hope,OZ,93.27
51174,Cyndie,RP,93.1
51176,Micheline,JZ,74.21
51177,Nataline,XO,96.6
51187,Linzy,OK,93.55
51193,Elbertina,DQ,77.51
51194,Joeann,SP,88.66
51195,Jan,FY,97.35
51196,Alex,XM,89.01
51198,Gretal,RE,72.89
51203,Shandie,NL,73.66
51208,Molli,LZ,72.74
51209,Andeee,EU,89.04
51213,Joy,GS,86.1
51214,Belva,TG,87.58
51217,Basia,RR,88.16
51218,Oralee,ZH,91.1
51229,Danika,WV,81.98
51235,Ezmeralda,PG,77.7
51240,Sophia,LS,99.66
51252,Corene,DF,94.14
51253,Jenda,IK,75.94
51256,Claudina,ZJ,100.73
51258,Noelle,RP,71.42
51266,Nikki,KP,93.71
51270,Corina,FH,77.86
51272,Randa,HI,78.02
51276,Fayre,OH,94.81
51277,Bettine,CV,71.37
51279,Robbi,JC,75.95
51280,Sandie,YE,81.28
51283,Gisela,QT,90.65
51288,Natka,QI,90.94
51289,Grier,BA,91.23
51292,Nadine,JG,94.03
51302,Natka,OK,100.85
51303,Olwen,OL,95.79
51307,Felice,HY,72.85
51308,Brana,VD,92.04
51311,Corly,YO,80.23
51312,Lesly,GT,70.36
51323,Shel,IC,95.83
51326,Pamella,GN,75.2
51337,Doralynne,WL,84.5
51338,Olivette,TN,80.13
51340,Wendi,SA,87.64
51343,Lulita,QF,78.69
51346,Alameda,AJ,83.65
51347,Jsandye,WL,98.44
51376,Antonietta,GD,96.8
51377,Trixi,OQ,87.41
51380,Lauryn,MK,97.89
51384,Marti,PI,86.74
51386,Maridel,RP,90.45
51387,Mignon,WT,89.12
51389,Tierney,IE,70.56
51390,Jenilee,DE,84.09
51391,Elbertina,AR,79.31
51392,Tomasina,EA,77.17
51399,Jinny,YS,78.01
51401,Sean,VQ,94.87
51407,Ermengarde,EB,85.36
51410,Jenilee,EN,86.15
51412,Zaria,LZ,98.86
51413,Miquela,LH,74.59
51418,Amelia,UM,83.33
51433,Ilse,UH,99.56
51435,Yolane,KE,90.63
51436,Lily,RB,98.39
51439,Heddie,CT,85.03
51443,Gabriellia,GN,96.52
51447,Ofilia,HZ,88.42
51449,Claudina,AR,85.89
51455,Kirstin,YY,71.88
51458,Kalina,LJ,83.28
51460,Collen,BW,93.94
51462,Marnia,OD,100.89
51471,Oona,FC,90.81
51473,Kathi,DH,72.19
51474,Janis,SW,85.89
51477,Sindee,EU,100.43
51480,Sybille,AC,83.87
51481,Roz,KS,92.61
51483,Emilia,ZH,79.62
51484,Perry,EZ,74.55
51487,Winifred,DS,100.25
51490,Malina,EU,88.8
51494,Adelle,TP,82.72
51498,Karolina,PW,84.35
51502,Audrie,YR,80.15
51503,Juliane,LQ,81.33
51504,Alie,HA,73.4
51507,Mariele,CP,83.17
51510,Edyth,EH,74.69
51512,Lila,CE,79.01
51517,Ebonee,WG,80.34
51519,Karlee,OI,88.25
51520,Aaren,IW,78.65
51540,Jany,IN,94.03
51543,Kittie,KJ,89.98
51545,Rochette,BV,86.63
51553,Jaclyn,TM,88.35
51555,Regina,NO,70.28
51560,Alie,OG,98.99
51572,Jaime,US,86.72
51575,Patricia,TM,75.43
51577,Gerianna,EP,81.72
51579,Emylee,CO,99.37
51582,Siana,IM,70.15
51584,Binny,SU,84.32
51585,Corry,SX,71.93
51586,Catrina,QF,92.26
51595,Penelopa,JJ,87.04
51598,Julieta,MG,90.91
51599,Marika,NM,85.78
51600,Wanda,WD,91.17
51603,Aaren,JW,88.95
51605,Cissiee,TB,72.24
51611,Daryl,WY,99.48
51612,Betta,GD,97.9
51616,Ann-Marie,ZB,76.08
51620,Jenilee,NB,78.12
51624,Elie,LT,92.61
51626,Yolane,JI,97.21
51628,Daune,VB,93.01
51633,Binny,XU,83.61
51635,Jordan,PA,71.95
51638,Merry,XB,72.05
51644,Teriann,KO,70.31
51646,Alia,PV,100.43
51648,Merci,CN,99.87
51650,Ofilia,LF,74.34
51651,Anthia,FF,87.27
51660,Moyna,PM,80.35
51661,Jan,TL,96.14
51663,Deedee,QC,70.34
51667,Gerianna,YD,98.38
51669,Alyssa,MD,89.3
51677,Claresta,NO,71.14
51682,Heddie,CC,100.04
51689,Wanda,HZ,76.09
51697,Tierney,IE,97.7
51704,Annabela,ZZ,78.92
51706,Natka,LA,86.66
51710,Ulrike,FP,85.48
51713,Gertrud,ZN,95.4
51715,Stacey,JT,97.83
51716,Lisette,WI,98.03
51729,Sophia,HT,87.8
51735,Roxane,JJ,88.21
51739,Pierette,CB,74.67
51744,Tani,US,96.0
51747,Jan,VZ,76.55
51748,Lisette,FM,72.68
51750,Tracey,TH,92.58
51753,Jorry,BX,74.95
51759,Hyacinthe,VX,90.96
51760,Nerta,IC,89.81
51764,Miquela,UL,72.93
51766,Sallie,GA,100.72
51767,Adelle,FO,88.12
51774,Mathilda,JH,78.55
51776,Bill,YD,80.71
51778,Mathilda,VQ,74.01
51780,Rhoda,UJ,75.55
51785,Dorthy,NY,77.34
51789,Marcelline,MU,75.02
51791,Valli,ZM,75.28
51792,Tina,HV,71.7
51793,Amara,EA,99.21
51794,Bertine,PD,74.28
51801,Annice,LO,70.84
51802,Dorene,SD,71.6
51804,Hallie,AY,81.87
51810,Raf,MD,91.16
51813,Nollie,VY,79.54
51827,Ernesta,XV,71.46
51829,Sheree,RU,88.15
51832,Felice,JO,80.3
51833,Yolane,CQ,77.39
51839,Lilith,WY,92.48
51841,Jan,YN,84.15
51842,Alisha,BU,72.55
51844,Carly,DM,73.84
51845,Jenda,YZ,73.99
51848,Maye,YN,85.92
51850,Louella,XP,95.34
51851,Elise,NE,83.35
51852,Bee,HM,74.61
51855,Mariele,FE,85.54
51859,Paule,PV,97.98
51864,Carmela,LE,76.05
51870,Dacia,JF,80.16
51872,Raina,JI,89.1
51873,Rori,BM,97.35
51874,Paulita,DU,74.12
51876,Kamilah,IP,77.08
51879,Eugine,FL,78.9
51883,Paule,CM,94.84
51884,Katuscha,PX,97.37
51886,Dode,HG,92.64
51888,Carol-Jean,CT,84.21
51892,Tori,TT,100.23
51895,Leona,JI,81.63
51897,Chloris,VG,75.08
51900,Lilith,AJ,97.48
51901,Margalo,UO,96.75
51902,Theodora,JW,81.69
51904,Lynde,WS,85.65
51906,Marylou,XS,96.68
51911,Kassey,WH,95.57
51921,Therine,BT,87.33
51922,Berta,MR,93.68
51930,Ada,XX,80.45
51933,Mathilda,BM,76.63
51938,Ezmeralda,SC,86.52
51939,Korrie,XZ,84.51
51940,Maisey,RL,99.65
51944,Kittie,EU,71.82
51946,Shirlee,PJ,78.01
51949,Sallie,HT,98.94
51951,Dulcinea,BN,95.94
51952,Tamqrah,SE,81.29
51957,Marti,JV,85.28
51970,Zia,RY,88.61
51974,Charissa,SZ,90.26
51975,Jorry,AM,76.22
51978,Carilyn,XT,86.95
51994,Alex,RA,86.49
51999,Petronia,RT,89.0
52000,Yetty,FI,93.02
52002,Amara,NU,94.85
52003,Rozele,KP,99.39
52005,Blake,AH,79.82
52009,Wendi,GS,93.62
52010,Ursulina,FS,99.85
52011,Misha,ST,84.72
52014,Carree,IM,79.36
52017,Daryl,NE,74.37
52020,Isa,XR,94.63
52031,Addia,KQ,93.03
52034,Shel,HC,82.26
52035,Darci,QO,85.03
52043,Amii,WP,93.2
52048,Kylynn,JQ,91.93
52050,Myrtice,UY,82.59
52054,Sheelagh,GV,89.67
52056,Ayn,BH,100.57
52059,Melodie,XQ,84.15
52061,Jany,LR,99.31
52066,Cam,HD,82.05
52071,Willetta,XQ,98.84
52074,Gusella,DW,88.2
52081,Nyssa,YB,93.91
52082,Berget,VJ,78.52
52089,Annecorinne,GX,97.17
52091,Isa,WW,76.73
52093,Lauryn,LE,76.64
52094,Gabi,VI,85.15
52095,Flo,UY,92.16
52096,Bernardine,CS,89.16
52097,Concettina,GP,83.31
52098,Cathie,AL,94.67
52099,Elbertina,ZP,79.42
52107,Micheline,QI,75.53
52109,Maurene,DT,99.09
52117,Wendi,MH,73.2
52119,Corene,FO,71.97
52120,Betta,YY,97.25
52122,Andeee,ZG,81.15
52125,Blake,HY,100.83
52126,Tina,NU,72.17
52134,Carilyn,AB,77.34
52139,Laurene,YL,75.44
52150,Korrie,XL,73.69
52154,Dianemarie,UH,70.44
52161,Janis,RR,79.15
52167,Charissa,WE,75.32
52169,Ethel,RJ,80.52
52175,Latisha,BG,96.83
52176,Dale,MC,75.81
52181,Gerianna,AJ,77.47
52182,Glynnis,HG,98.54
52184,Ethel,ZB,81.78
52185,Jacquetta,JT,87.76
52190,Sidoney,ER,82.54
52195,Anestassia,PZ,84.47
52196,Malina,VH,94.37
52201,Gertrud,JQ,70.74
52204,Abbie,ZP,71.75
52207,Lauryn,SO,90.43
52209,Robbi,WK,94.97
52211,Winny,UE,84.72
52213,Neila,KQ,74.8
52215,Daune,PP,80.39
52216,Mathilda,RH,94.94
52218,Diena,ZL,98.76
52228,Glenda,UH,87.38
52229,Mary,EV,86.46
52235,Cissiee,VD,75.02
52238,Donetta,SC,88.39
52243,Cassandra,AA,70.22
52244,Blake,VP,97.6
52245,Dorthy,EX,73.59
52250,Vita,FW,86.54
52253,Annabela,NJ,83.78
52259,Leeanne,AD,98.43
52269,Joelly,TL,72.73
52270,Raina,SB,95.51
52273,Roberta,OY,82.18
52276,Tersina,VY,75.56
52278,Fred,XK,83.25
52281,Rosaline,BU,77.5
52282,Maryellen,QV,86.58
52287,Beatriz,GX,72.03
52288,Yetty,TR,70.99
52293,Oralee,TH,84.92
52299,Brietta,JU,98.97
52302,Deedee,PD,77.38
52309,Gavrielle,PA,73.79
52310,Constance,US,81.47
52311,Giustina,CY,80.4
52321,Jolyn,TD,93.39
52322,Anestassia,PG,94.23
52324,Heddie,IP,76.34
52327,Valeda,WL,82.39
52330,Ellette,HU,87.44
52336,Inga,OQ,77.32
52340,Fredericka,RQ,70.93
52342,Flo,JQ,85.61
52343,Sara-Ann,AT,94.4
52348,Elyssa,DT,78.88
52350,Wanda,WN,76.54
52352,Theodora,BI,81.64
52353,Ekaterina,GY,92.56
52356,Dione,OK,75.95
52359,Jillayne,QW,86.98
52361,Kimmy,ZW,79.21
52362,Belva,YJ,96.52
52364,Ebonee,FD,77.27
52366,Kylynn,ZM,75.72
52369,Doralynne,KI,89.21
52370,Oona,DW,96.05
52383,Maryellen,OQ,90.95
52385,Daphne,CS,73.01
52391,Gratia,RZ,100.01
52395,Eugine,SB,93.03
52397,Nyssa,SD,85.63
52401,Cyndie,JI,91.04
52404,Nonnah,YZ,98.32
52405,Sam,EE,96.84
52420,Viki,VE,77.49
52421,Kristina,VB,90.46
52425,Dacia,IC,100.7
52427,Ericka,XO,74.22
52432,Glynnis,JY,70.51
52433,Ingrid,SL,83.73
52436,Daryl,NV,72.16
52442,Adore,VY,85.98
52447,Tatiania,GN,91.03
52450,Claudina,NL,95.58
52452,Nicoli,SI,83.68
52455,Heida,AE,91.84
52458,Luci,SW,85.44
52459,Marylou,YS,76.9
52466,Ofilia,YX,80.28
52467,Cacilie,VB,91.2
52469,Adriana,DY,73.96
52474,Adriana,OL,98.36
52476,Ebonee,WA,89.15
52477,Nanete,BW,98.15
52479,Marti,TD,76.52
52481,Chrystel,TN,96.12
52484,Tomasina,NC,92.85
52487,Aili,DO,95.72
52488,Arlena,YE,84.21
52494,Gianina,SH,85.9
52501,Veda,QE,100.04
52505,Imojean,VZ,94.86
52508,Britni,DX,82.88
52512,Ana,QS,91.24
52513,Nonnah,HG,83.54
52515,Ayn,RS,85.44
52516,Robinia,SR,83.35
52525,Phedra,WK,84.61
52530,Mireielle,XV,77.57
52533,Lucy,WH,91.15
52538,Veda,MP,76.11
52539,Jordan,OQ,74.21
52544,Madelle,PG,91.4
52545,Collen,KZ,78.26
52548,Ezmeralda,NJ,100.75
52552,Gertrud,OM,82.28
52554,Felice,TW,91.9
52558,Ellette,RO,76.92
52560,Verla,GB,100.17
52564,Kerrin,DJ,80.45
52565,Dagmar,TP,71.23
52569,Norine,DL,93.78
52571,Caritta,LI,85.89
52574,Albertina,CT,78.45
52575,Reeba,DD,75.75
52581,Jenda,TW,95.41
52585,Alameda,MO,73.7
52590,Harrietta,BU,95.77
52597,Vevay,CC,91.68
52599,Genovera,FM,89.71
52601,Almeta,ID,70.83
52605,Carol-Jean,JC,92.42
52614,Alisha,TW,96.49
52618,Nanete,OM,92.95
52619,Michaelina,YM,97.02
52620,Alameda,ZC,82.7
52624,Gertrud,BX,91.38
52625,Emma,OL,96.42
52629,Dorice,KZ,80.54
52632,Chandra,FG,94.53
52633,Lindie,ZV,80.6
52637,Xylina,NQ,77.21
52638,Janeczka,ZB,84.93
52641,Marika,EZ,88.64
52643,Tiffie,ZN,87.84
52644,Collen,HH,98.11
52646,Sybille,YA,77.5
52649,Frank,AM,81.12
52651,Addia,BT,88.33
52657,Tierney,LZ,95.45
52660,Hettie,UV,87.58
52675,Roseline,OD,100.14
52682,Marcy,ES,72.47
52685,Janey,RP,80.95
52686,Latisha,VN,87.55
52689,Kylynn,PV,99.59
52703,Patricia,LS,93.75
52709,Lily,HA,80.53
52712,Rayna,GU,70.57
52713,Trixi,EC,75.14
52714,Shaine,MV,91.7
52716,Glynnis,QY,74.21
52717,Dulce,HC,75.42
52718,Cassondra,GV,74.32
52721,Elvira,EV,81.17
52723,Annora,JJ,76.94
52727,Mary,NX,77.29
52731,Winifred,FP,79.18
52738,Libbie,XS,89.93
52747,Jessamyn,WY,75.32
52751,Britni,VA,71.22
52753,Donetta,GZ,82.01
52754,Jasmina,RJ,86.93
52758,Mariann,MS,89.03
52759,Helena,VT,79.84
52760,Kristina,TP,98.79
52762,Maye,GT,74.51
52767,Allis,XS,87.23
52769,Gale,JT,88.13
52779,Dacia,PT,70.16
52785,Melanie,HP,96.63
52786,Viviene,IF,72.4
52790,Ayn,FD,97.48
52792,Mariele,WE,76.19
52794,Valera,NV,70.73
52795,Karena,XF,77.23
